name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Emerald Rcf I,,,,,,,,,,,,,,,,,,803-428-5407,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=450,,,,,,,,,,,,,Assisted Living Facility,,,,2244 Browntown Rd,,,Bishopville,Lee,,SC,,29010,US,34.1948126,-80.3439514,,True
Anointed Residential Care #2,,,,coreyjessica63@aol.com,,,,,,,,,,,,,,803-883-4032,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=452,,,,,,,,,,,,,Assisted Living Facility,,,,511 S Sumter St,,,Sumter,Sumter,,SC,,29150,US,33.91188580000001,-80.34413479999999,,True
Anointed Residential Care,,,Daisy Bradley,daisy78bradley@outlook.com,,,,,,,,,,,,,,803-883-4427,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=453,,,,,,,,,,,,,Assisted Living Facility,,,,551 S Sumter St,,,Sumter,Sumter,,SC,,29150,US,33.90925699999999,-80.34430429999999,,True
Family Residential Care Home III,,,,,,,,,,,,,,,,,,803-775-9555,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=454,,,,,,,,,,,,,Assisted Living Facility,,,,25 Edwards St,,,Sumter,Sumter,,SC,,29150,US,33.918736,-80.352835,,True
Family Residential Care Home I,,,,,,,,,,,,,,,,,,803-775-9555,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=455,,,,,,,,,,,,,Assisted Living Facility,,,,21 Edwards St,,,Sumter,Sumter,,SC,,29150,US,33.91899359999999,-80.3529866,,True
Family Residential Care Home II,,,,,,,,,,,,,,,,,,803-775-9555,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=456,,,,,,,,,,,,,Assisted Living Facility,,,,23 Edwards St,,,Sumter,Sumter,,SC,,29150,US,33.9188582,-80.3530023,,True
Walters Brothers Residential Care Facility,,,Delores Walters Johnson,walters19987@bellsouth.net,,,,,,,,,,,,,,803-506-2743,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=457,,,,,,,,,,,,,Assisted Living Facility,,,,110 Geddings Rd,,,Sumter,Sumter,,SC,,29150,US,33.794721,-80.353793,,True
Angelic's Place,,,Shirley Greene,bbettymou@aol.com,,,,,,,,,,,,,,803-775-1404,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=458,,,,,,,,,,,,,Assisted Living Facility,,,,903 W Bartlette St,,,Sumter,Sumter,,SC,,29150,US,33.9174746,-80.3564152,,True
Community Residential Care Facility,,,,,,,,,,,,,,,,,,803-773-3443,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=459,,,,,,,,,,,,,Assisted Living Facility,,,,703 Broad St,,,Sumter,Sumter,,SC,,29150,US,33.9408593,-80.3650995,,True
Springhill Assisted Living Retirement Community,,,,,,,,,,,,,,,,,,843-675-2500,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=460,,,,,,,,,,,,,Assisted Living Facility,,,,514 S Gum St,,,Pageland,Chesterfield,,SC,,29728,US,34.76419420000001,-80.38002209999999,,True
Pageland Care Facility,,,Dennis Funderburk or Christine Hargett,Pagecare@shtc.net,,8436723701,,,,,,,,,,,,843-672-5930,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=461,,,,,,,,,,,,,Assisted Living Facility,,,,206 S Gum St,,,Pageland,Chesterfield,,SC,,29728,US,34.77209229999999,-80.385669,,True
The Retreat at Sumter,,,Amanda Blackwell,mceleveenmanor@dc.rr.com,,,,,,,,,,,,,,803-778-9690,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=462,,,,,,,,,,,,,Assisted Living Facility,,,,2065 Mccrays Mill Rd,,,Sumter,Sumter,,SC,,29154,US,33.904589,-80.38647800000001,,True
Morningside Of Sumter,,,,,,,,,,,,,,,,,,803-469-4490,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=463,,,,,,,,,,,,,Assisted Living Facility,,,,2500 Lin Do Ct,,,Sumter,Sumter,,SC,,29150,US,33.9532002,-80.3980433,,True
Sterling House Of Sumter,,,,,,,,,,,,,,,,,,803-469-4508,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=464,,,,,,,,,,,,,Assisted Living Facility,,,,1180 Wilson Hall Rd,,,Sumter,Sumter,,SC,,29150,US,33.9537808,-80.40124689999999,,True
Covenant Place,,,,,,,,,,,,,,,,,,803-469-7007,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=465,,,,,,,,,,,,,Assisted Living Facility,,,,2825 Carter Rd Ofc,,,Sumter,Sumter,,SC,,29150,US,33.955196,-80.4054309,,True
Serenity Manor Of Holly Hill,,,,,,,,,,,,,,,,,,803-496-3022,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=466,,,,,,,,,,,,,Assisted Living Facility,,,,656 Gardner Blvd,,,Holly Hill,Orangeburg,,SC,,29059,US,33.3175809,-80.413878,,True
Magnolias Of Santee,,,,,,,,,,,,,,,,,,803-854-2020,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=467,,,,,,,,,,,,,Assisted Living Facility,,,,118 Britain St,,,Santee,Orangeburg,,SC,,29142,US,33.484658,-80.47684199999999,,True
Alexander's Golden Starr Community Care Home,,,Donna Outlaw,shilanedot@gmail.com,,8036104197,,,,,,,,,,,,803-854-2496,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=468,,,,,,,,,,,,,Assisted Living Facility,,,,218 Golden Starr Rd,,,Santee,Orangeburg,,SC,,29142,US,33.4459746,-80.5117318,,True
Pinedale Residential Center,,,,,,,,,,,,,,,,,,803-432-9900,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=469,,,,,,,,,,,,,Assisted Living Facility,,,,798 Hermitage Pond Rd,,,Camden,Kershaw,,SC,,29020,US,34.24359099999999,-80.546854,,True
Morningside Of Camden,,,,,,,,,,,,,,,,,,803-713-8668,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=471,,,,,,,,,,,,,Assisted Living Facility,,,,715 Kershaw Hwy,,,Camden,Kershaw,,SC,,29020,US,34.291832,-80.6125983,,True
Elliott's Residential Care Home,,,,,,,,,,,,,,,,,,803-829-3348,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=472,,,,,,,,,,,,,Assisted Living Facility,,,,2432 Landsdowne Rd,,,Bowman,Orangeburg,,SC,,29018,US,33.377964,-80.61312199999999,,True
Camden I,,,Crystal J. Wright,c.wright@chescoservices.org,,803-865-6885,,,,,,,,,,,,803-432-0973,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=473,,,,,,,,,,,,,Assisted Living Facility,,,,975 Wateree Blvd,,,Camden,Kershaw,,SC,,29020,US,34.2463539,-80.626339,,True
Camden II,,,Crystal J. Wright,c.wright@chescoservices.org,,803-865-6885,,,,,,,,,,,,803-432-1345,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=474,,,,,,,,,,,,,Assisted Living Facility,,,,975 Wateree Blvd,,,Camden,Kershaw,,SC,,29020,US,34.2463539,-80.626339,,True
Colleton Courtyard,,,,,,,,,,,,,,,,,,843-538-8181,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=475,,,,,,,,,,,,,Assisted Living Facility,,,,210 Academy Rd,,,Walterboro,Colleton,,SC,,29488,US,32.9370452,-80.6606675,,True
Zion House A,,,,,,,,,,,,,,,,,,843-782-3238,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=476,,,,,,,,,,,,,Assisted Living Facility,,,,121 Moore St,,,Walterboro,Colleton,,SC,,29488,US,32.8985146,-80.6674759,,True
Heath Springs Residential Care Center,,,Paula or Dorethea,,,803-273-3281,,,,,,,,,,,,803-273-3227,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=477,,,,,,,,,,,,,Assisted Living Facility,,,,614 Hart St,,,Heath Springs,Lancaster,,SC,,29058,US,34.5938134,-80.6703582,,True
Josie Drive Community Residence,,,,,,,,,,,,,,,,,,843-549-6979,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=478,,,,,,,,,,,,,Assisted Living Facility,,,,210 Josie Dr,,,Walterboro,Colleton,,SC,,29488,US,32.916299,-80.671825,,True
Forest Circle Community Residence,,,,,,,,,,,,,,,,,,843-549-8140,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=479,,,,,,,,,,,,,Assisted Living Facility,,,,505 Forest Cir,,,Walterboro,Colleton,,SC,,29488,US,32.91563170000001,-80.6790733,,True
River Oaks,,,,,,,,,,,,,,,,,,843-521-2298,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=480,,,,,,,,,,,,,Assisted Living Facility,,,,1251 Ladys Island Dr,,,Port Royal,Beaufort,,SC,,29935,US,32.39363,-80.683227,,True
Bostick's Adult Residential Care Facility,,,,,,,,,,,,,,,,,,843-524-3906,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=481,,,,,,,,,,,,,Assisted Living Facility,,,,1912 Duke St,,,Beaufort,Beaufort,,SC,,29902,US,32.4360281,-80.68396290000001,Northwest Quadrant,True
Port Royal Community Residence,,,,,,,,,,,,,,,,,,843-255-6300,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=482,,,,,,,,,,,,,Assisted Living Facility,,,,1508 Old Shell Rd,,,Port Royal,Beaufort,,SC,,29935,US,32.378812,-80.68728999999999,,True
Helena House,,,,,,,,,,,,,,,,,,843-982-0233,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=483,,,,,,,,,,,,,Assisted Living Facility,,,,1624 Paris Ave Ofc,,,Port Royal,Beaufort,,SC,,29935,US,32.3819933,-80.691947,,True
CLS Care Home,,,,,,,,,,,,,,,,,,803-353-2151,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=484,,,,,,,,,,,,,Assisted Living Facility,,,,1024 Tucker Town Rd,Ste 1024A,,Gadsden,Richland,,SC,,29052,US,33.819576,-80.698572,,True
Summit Place Of Beaufort,,,,,,,,,,,,,,,,,,843-770-0105,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=485,,,,,,,,,,,,,Assisted Living Facility,,,,1119 Pick Pocket Plantation Dr,,,Beaufort,Beaufort,,SC,,29902,US,32.4382441,-80.7018789,,True
Bloom At Hilton Head,,,,,,,,,,,,,,,,,,843-342-5599,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=486,,,,,,,,,,,,,Assisted Living Facility,,,,35 Beach City Rd,,,Hilton Head Island,Beaufort,,SC,,29926,US,32.2210651,-80.71218680000001,,True
Morningside Of Beaufort,,,,,,,,,,,,,,,,,,843-982-0220,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=487,,,,,,,,,,,,,Assisted Living Facility,,,,109 Old Salem Rd,,,Beaufort,Beaufort,,SC,,29902,US,32.4263411,-80.71327409999999,,True
Emeritus At Hawthorne Inn At Hilton Head,,,,,,,,,,,,,,,,,,843-342-6565,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=488,,,,,,,,,,,,,Assisted Living Facility,,,,15 Main St,,,Hilton Head Island,Beaufort,,SC,,29926,US,32.2170863,-80.71896459999999,,True
Emeritus At Palm Court,,,,,,,,,,,,,,,,,,843-342-7122,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=489,,,,,,,,,,,,,Assisted Living Facility,,,,48 Main St,,,Hilton Head Island,Beaufort,,SC,,29926,US,32.2194397,-80.71719759999999,,True
Emeritus At Palm Village,,,,,,,,,,,,,,,,,,843-689-9143,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=490,,,,,,,,,,,,,Assisted Living Facility,,,,80 Main St,Ofc 100,,Hilton Head Island,Beaufort,,SC,,29926,US,32.2175357,-80.7196062,,True
A'Lelia Residential Care,,,Carrie Miles,miles-66@hotmail.com,,843-466-0672,,,,,,,,,,,,843-466-0356,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=491,,,,,,,,,,,,,Assisted Living Facility,,,,10 Jacob White Rd,,,Yemassee,Beaufort,,SC,,29945,US,32.61954800000001,-80.73616899999999,,True
Turning Point crcf,,,,,,,,,,,,,,,,,,803-647-1152,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=492,,,,,,,,,,,,,Assisted Living Facility,,,,820 Toms Creek Rd,,,Hopkins,Richland,,SC,,29061,US,33.980617,-80.76599399999999,,True
Flowers Residential Care Facility,,,,Mla3524@yahoo.com,,,,,,,,,,,,,,803-438-2654,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=493,,,,,,,,,,,,,Assisted Living Facility,,,,855 Watts Hill Rd,,,Lugoff,Kershaw,,SC,,29078,US,34.1815355,-80.76592409999999,,True
Marquise Residential Home,,,,,,,,,,,,,,,,,,843-846-8417,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=494,,,,,,,,,,,,,Assisted Living Facility,,,,9 Frazier Village Dr,,,Beaufort,Beaufort,,SC,,29906,US,32.502016,-80.77232400000001,,True
Broad Creek Care Center Assisted Living,,,,,,,,,,,,,,,,,,843-341-7300,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=495,,,,,,,,,,,,,Assisted Living Facility,,,,801 Lemon Grass Ct,,,Hilton Head Island,Beaufort,,SC,,29928,US,32.1713265,-80.7761436,,True
Morningside Of Lancaster,,,,,,,,,,,,,,,,,,803-285-8152,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=496,,,,,,,,,,,,,Assisted Living Facility,,,,1004 Hardin St,,,Lancaster,Lancaster,,SC,,29720,US,34.744266,-80.78689399999999,,True
Dixon's Community Care Home,,,,,,,,,,,,,,,,,,803-729-4309,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=497,,,,,,,,,,,,,Assisted Living Facility,,,,1456 Dixon Rd,,,Elgin,Kershaw,,SC,,29045,US,34.1909527,-80.7864395,,True
Veterans Haven,,,Kondwani Sibande,,,,,,,,,,,,,,,803-408-1346,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=498,,,,,,,,,,,,,Assisted Living Facility,,,,1529 Dixon Rd,,,Elgin,Kershaw,,SC,,29045,US,34.187124,-80.7888265,,True
J C Laraes Southwinds Assisted Living Community,,,,,,,,,,,,,,,,,,803-438-4052,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=499,,,,,,,,,,,,,Assisted Living Facility,,,,308 Humphries Rd,,,Ridgeway,Kershaw,,SC,,29130,US,34.288099,-80.79727199999999,,True
Joanne's Community Care Home #1,,,Towana Hayes or Joanne M. Caldwell,joannescch@aol.com,,844-273-7138,,,,,,,,,,,,803-736-3860,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=500,,,,,,,,,,,,,Assisted Living Facility,,,,5048 Percival Rd,,,Elgin,Richland,,SC,,29045,US,34.10837530000001,-80.8078093,,True
Brian's Residential Care II,,,Albert Stokes,dstokes30@sc.rr.com,,803-274-8051,,,,,,,,,,,,803-274-8051,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=501,,,,,,,,,,,,,Assisted Living Facility,,,,4003 Calhoun St,,,Branchville,Orangeburg,,SC,,29432,US,33.25734,-80.816328,,True
Lemonaide House,,,Lula Etheridge 803 467-8399,lemons2love@aol.com,,803 724-2431,,,,,,,,,,,,803-776-1742,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=502,,,,,,,,,,,,,Assisted Living Facility,,,,1018 Crystal Clear Ln,,,Hopkins,Richland,,SC,,29061,US,33.9727944,-80.8223905,,True
Countrywood Assisted Living,,,Lashay Hayes,lhayes@sterling-health.com,,803-217-0365,,,,,,,,,,,,803-776-3873,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=503,,,,,,,,,,,,,Assisted Living Facility,,,,1645 Ridge Rd,,,Hopkins,Richland,,SC,,29061,US,33.96132799999999,-80.84397,,True
Brian's Residential Care,,,Albert Stokes,dstokes30@sc.rr.com,,,,,,,,,,,,,,803-533-1588,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=504,,,,,,,,,,,,,Assisted Living Facility,,,,1115 Whitman St,,,Orangeburg,Orangeburg,,SC,,29115,US,33.4912758,-80.84634410000001,,True
Stokes Residential Care,,,Albert or Delaura Stokes,dstokes30@sc.rr.com,,,,,,,,,,,,,,803-533-0070,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=505,,,,,,,,,,,,,Assisted Living Facility,,,,2525 Saint Matthews Rd,,,Orangeburg,Orangeburg,,SC,,29118,US,33.53225520000001,-80.84688729999999,,True
Aldersgate At The Oaks,,,LaVeda B. Jenkins,921aoaks@gmail.com,,803-531-2331,,,,,,,,,,,,803-531-2332,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=506,,,,,,,,,,,,,Assisted Living Facility,,,,921 Methodist Oaks Dr,,,Orangeburg,Orangeburg,,SC,,29115,US,33.42379009999999,-80.8515721,,True
Methodist Oaks Residential Care Facility,,,,,,,,,,,,,,,,,,803-534-1212,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=507,,,,,,,,,,,,,Assisted Living Facility,,,,1000 Methodist Oaks Dr,,,Orangeburg,Orangeburg,,SC,,29115,US,33.4271352,-80.84513170000001,,True
Golden Years,,,,,,,,,,,,,,,,,,803-536-0060,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=509,,,,,,,,,,,,,Assisted Living Facility,,,,139 Seminole Dr,,,Orangeburg,Orangeburg,,SC,,29115,US,33.473471,-80.852893,,True
Daltons Cmc Residential Care Facility,,,Gerrick Sands,gerricksands@gmail.com,,,,,,,,,,,,,,803-531-6534,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=510,,,,,,,,,,,,,Assisted Living Facility,,,,1231 Eutaw St,,,Orangeburg,Orangeburg,,SC,,29115,US,33.5068648,-80.85534129999999,,True
Bloom At Belfair,,,,,,,,,,,,,,,,,,#VALUE!,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=511,,,,,,,,,,,,,Assisted Living Facility,,,,60 Oak Forest Rd,,,Bluffton,Beaufort,,SC,,29910,US,32.2703267,-80.85627629999999,,True
Jolly Rest More,,,,,,,,,,,,,,,,,,803-531-4386,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=512,,,,,,,,,,,,,Assisted Living Facility,,,,1488 Glover St,,,Orangeburg,Orangeburg,,SC,,29115,US,33.4890811,-80.8569978,,True
Tyler Restmore Home #2,,,Michelle Antley,Michelleantley@att.net,,,,,,,,,,,,,,803-531-2074,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=513,,,,,,,,,,,,,Assisted Living Facility,,,,195 Sellers Ave,,,Orangeburg,Orangeburg,,SC,,29115,US,33.48508350000001,-80.86011909999999,,True
Catherine's Manor II,,,,,,,,,,,,,,,,,,803-539-0899,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=514,,,,,,,,,,,,,Assisted Living Facility,,,,261 Summers Ave,,,Orangeburg,Orangeburg,,SC,,29115,US,33.49407229999999,-80.8620444,,True
Bloom At Bluffton,,,,,,,,,,,,,,,,,,843-815-2555,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=515,,,,,,,,,,,,,Assisted Living Facility,,,,800 Fording Island Rd,,,Bluffton,Beaufort,,SC,,29910,US,32.26825460000001,-80.8636737,,True
Addisons Community Care Home,,,Sarah Doctor- Greenwade,sardct@gmail.com,,8037364890,,,,,,,,,,,,803-736-0455,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=516,,,,,,,,,,,,,Assisted Living Facility,,,,4013 Percival Rd,,,Columbia,Richland,,SC,,29229,US,34.0865429,-80.86520209999999,,True
Longwood Plantation,,,,,,,,,,,,,,,,,,803-535-0250,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=517,,,,,,,,,,,,,Assisted Living Facility,,,,1687 Longwood Dr,,,Orangeburg,Orangeburg,,SC,,29118,US,33.5276533,-80.8677005,,True
J J Residential Care,,,,,,,,,,,,,,,,,,803-539-2604,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=518,,,,,,,,,,,,,Assisted Living Facility,,,,748 Green St,,,Orangeburg,Orangeburg,,SC,,29115,US,33.4970416,-80.8682668,,True
Tyler Restmore Home,,,Michelle Antley,Michelleantley@att.net,,,,,,,,,,,,,,803-536-0740,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=519,,,,,,,,,,,,,Assisted Living Facility,,,,1681 Broughton St,,,Orangeburg,Orangeburg,,SC,,29115,US,33.494433,-80.8707993,,True
Piedmont Pathways Community Residential Care Facility,,,,,,,,,,,,,,,,,,803-783-2273,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=520,,,,,,,,,,,,,Assisted Living Facility,,,,5640 Lower Richland Blvd,,,Hopkins,Richland,,SC,,29061,US,33.91914499999999,-80.87530199999999,,True
Haven In The Summit,,,,,,,,,,,,,,,,,,803-788-4633,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=521,,,,,,,,,,,,,Assisted Living Facility,,,,3 Summit Ter,,,Columbia,Richland,,SC,,29229,US,34.14351209999999,-80.88473189999999,,True
Wildewood Downs Assisted Living Community,,,,,,,,,,,,,,,,,,803-788-5115,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=522,,,,,,,,,,,,,Assisted Living Facility,,,,731 Polo Rd,,,Columbia,Richland,,SC,,29223,US,34.0881867,-80.8882698,,True
Amara Place at Columbia,,,Shannon Berg,,,,,,,,,,,,,,,803-788-9555,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=523,,,,,,,,,,,,,Assisted Living Facility,,,,651 Polo Rd,,,Columbia,Richland,,SC,,29223,US,34.092846,-80.89116,,True
Morningside Of Orangeburg,,,,,,,,,,,,,,,,,,803-539-2911,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=524,,,,,,,,,,,,,Assisted Living Facility,,,,2306 Riverbank Dr,,,Orangeburg,Orangeburg,,SC,,29118,US,33.5120077,-80.8956298,,True
Oliver's Care Home,,,,,,,,,,,,,,,,,,803-754-3585,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=525,,,,,,,,,,,,,Assisted Living Facility,,,,1200 Lawhorn Rd,,,Blythewood,Richland,,SC,,29016,US,34.2295322,-80.90016980000001,,True
Pondview Residential Care Home #1,,,,,,,,,,,,,,,,,,803-735-0420,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=526,,,,,,,,,,,,,Assisted Living Facility,,,,5342 Hardscrabble Rd,,,Blythewood,Richland,,SC,,29016,US,34.1914957,-80.9063945,,True
Pondview Residential Care Home #2,,,,,,,,,,,,,,,,,,803-735-0420,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=527,,,,,,,,,,,,,Assisted Living Facility,,,,5338 Hardscrabble Rd,,,Blythewood,Richland,,SC,,29016,US,34.1909663,-80.90625229999999,,True
Helms-Gordon Residential Care Home,,,,,,,,,,,,,,,,,,803-872-4253,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=528,,,,,,,,,,,,,Assisted Living Facility,,,,714 Funderburke Rd,,,Fort Lawn,Chester,,SC,,29714,US,34.6891015,-80.9115849,,True
Kiva Lodge,,,,,,,,,,,,,,,,,,803-754-5478,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=530,,,,,,,,,,,,,Assisted Living Facility,,,,200 Claude Bundrick Rd,,,Blythewood,Richland,,SC,,29016,US,34.21405900000001,-80.9202901,,True
Rileys Residential Care Home,,,,,,,,,,,,,,,,,,803-482-3290,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=531,,,,,,,,,,,,,Assisted Living Facility,,,,2327 Brian Christopher Rd,,,Great Falls,Chester,,SC,,29055,US,34.5989352,-80.9333142,,True
Joanne's Community Care Home II,,,Joanne M. Caldwell,joannescch@aol.com,,803-736-3094,,,,,,,,,,,,803-736-3094,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=532,,,,,,,,,,,,,Assisted Living Facility,,,,756 Farrowood Drive,,,Columbia,Richland,,SC,,29223,US,34.11127980000001,-80.93895859999999,,True
Casual Community Care Home,,,,,,,,,,,,,,,,,,803-788-2721,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=533,,,,,,,,,,,,,Assisted Living Facility,,,,112 Goodrich St,,,Columbia,Richland,,SC,,29223,US,34.11789499999999,-80.93963699999999,,True
Rockhaven Community Care Home,,,,,,,,,,,,,,,,,,803-699-5361,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=534,,,,,,,,,,,,,Assisted Living Facility,,,,524 Rockhaven Dr,,,Columbia,Richland,,SC,,29223,US,34.11183099999999,-80.941735,,True
Joshuas Foundation,,,Maria Bernardez Muir / Errol Muir,mbernardez@Joshuasfoundation.org,,803-337-3750,,,,,,,,,,,,803-337-8701,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=535,,,,,,,,,,,,,Assisted Living Facility,,,,388 Elbow Cir,,,Ridgeway,Fairfield,,SC,,29130,US,34.3012919,-80.942325,,True
Williams Community Care Home,,,,,,,,,,,,,,,,,,803-783-1223,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=536,,,,,,,,,,,,,Assisted Living Facility,,,,7705 Richard St,,,Columbia,Richland,,SC,,29209,US,33.94972899999999,-80.951215,,True
Carson's Community Care,,,Annie Carson,carsonscommunitycare@gmail.com,,803-786-1177,,,,,,,,,,,,803-786-7513,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=537,,,,,,,,,,,,,Assisted Living Facility,,,,10219 Farrow Rd,,,Blythewood,Richland,,SC,,29016,US,34.1536192,-80.9544287,Blythewood,True
Palmettos Of Parklane,,,,,,,,,,,,,,,,,,803-741-7233,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=538,,,,,,,,,,,,,Assisted Living Facility,,,,7811 Parklane Rd,,,Columbia,Richland,,SC,,29223,US,34.08311469999999,-80.9590812,,True
Country Comfort Community Home,,,,,,,,,,,,,,,,,,803-735-9777,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=539,,,,,,,,,,,,,Assisted Living Facility,,,,204 Joe Apree Cir,,,Blythewood,Richland,,SC,,29016,US,34.1531011,-80.95884339999999,Blythewood,True
Rouse Community Care Home #1,,,Charlene Rouse,,,8037242820,,,,,,,,,,,,803-788-1753,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=540,,,,,,,,,,,,,Assisted Living Facility,,,,102 Ballenton Rd,,,Columbia,Richland,,SC,,29203,US,34.1098784,-80.9613447,,True
Sterling House Of Parklane,,,,,,,,,,,,,,,,,,803-741-2600,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=541,,,,,,,,,,,,,Assisted Living Facility,,,,251 Springtree Dr,,,Columbia,Richland,,SC,,29223,US,34.07740779999999,-80.9620089,,True
Rice Estate - Assisted Living,,,,,,,,,,,,,,,,,,803-691-5740,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=542,,,,,,,,,,,,,Assisted Living Facility,,,,100 Finley Rd,,,Columbia,Richland,,SC,,29203,US,34.1072225,-80.9645408,,True
Mary's Residential Care Facility,,,,,,,,,,,,,,,,,,803-708-1739,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=543,,,,,,,,,,,,,Assisted Living Facility,,,,10425 Wilson Blvd,,,Blythewood,Richland,,SC,,29016,US,34.183051,-80.969094,Blythewood,True
