name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Bow Valley Community ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-276-5541,,https://twitter.com/#!/Silvera4Seniors,www.silvera.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1020 Bow Valley Drive NE,,,Calgary,,,AB,,T2E 8L3,Canada,51.0496039,-114.037845,Northeast Calgary,TRUE
Beaverdam Townhouses Community ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-276-5541,,https://twitter.com/#!/Silvera4Seniors,www.silvera.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,2012 - 66 Avenue SE,,,Calgary,,,AB,,T2C 1X7,Canada,50.9945452,-114.0127016,,TRUE
Beaverdam Community ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-276-5541,,https://twitter.com/#!/Silvera4Seniors,www.silvera.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,2012 - 66 Avenue SE,,,Calgary,,,AB,,T2C 1X7,Canada,50.9945452,-114.0127016,,TRUE
Austin H. Nixon Manor Community ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-276-5541,,https://twitter.com/#!/Silvera4Seniors,www.silvera.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,10660 Elbow Drive SW,,,Calgary,,,AB,,T2W 1G4,Canada,50.957686,-114.084202,Southwood,TRUE
Aspen Community ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-276-5541,,https://twitter.com/#!/Silvera4Seniors,www.silvera.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1171 Bow Valley Lane NE,,,Calgary,,,AB,,T2E 8B1,Canada,51.0486294,-114.0357079,Northeast Calgary,TRUE
Alder Court Community ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-888-7282,,https://twitter.com/#!/Silvera4Seniors,www.silvera.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1633 20 Avenue NW,,,Calgary,,,AB,,T2M 1G9,Canada,51.070241,-114.099123,Northwest Calgary,TRUE
Millennium Pavilion Senior's Lodge ,,,Charlotte Tria,ctria@smhg.ca,,,,,,,,,,,,,,780-472-4526,,https://twitter.com/smhg,www.smhg.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,7408 - 139 Avenue,,,Edmonton,,,AB,,T5C 3H7,Canada,53.6021267,-113.4565392,Northeast Edmonton,TRUE
Vegreville Manor ,,,Emily Gulevich,egulevich@smhg.ca,,,,,,,,,,,,,,780-632-3540 ext 3,,https://twitter.com/smhg,www.smhg.ca,,,,,,,,,,,,,,,,"$1,350 ","$2,090 ",5913 - 49 Street,,,Vegreville,,,AB,,T9C 1X4,Canada,53.5031331,-112.0451354,,TRUE
Residence des Pionniers I and II ,,,Cherie Daubert,cherie@heartriverhousing.ca,,,,,,,,,,,,,,Phone: (780) 837-0695,,Not Specified,www.heartriverhousing.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,4818 2nd Street,,,Donnelly,,,AB,,T0H 1M0,Canada,ERROR,ERROR,ERROR,TRUE
Shepherd's Care Vanguard ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-717-1765,,Not Specified,www.shepherdscare.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,10300 - 122 Avenue,,,Edmonton,,,AB,,T5G 0K8,Canada,53.576694,-113.4180325,Northeast Edmonton,TRUE
Shepherd's Care Greenfield ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-430-3616,,Not Specified,www.shepherdscare.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,3820 - 114 Street,,,Edmonton,,,AB,,T6J 1M5,Canada,53.474558,-113.5271351,Southwest Edmonton,TRUE
Millwoods Manor ,,,Not Specified,shepherdscare@shaw.ca,,,,,,,,,,,,,,780-707-2306,,Not Specified,www.shepherdscare.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,6640 - 28 Avenue,,,Edmonton,,,AB,,T6G 3X8,Canada,53.458891,-113.436741,Southeast Edmonton,TRUE
Kensington Village ,,,Not Specified,shepherdscare@shaw.ca,,,,,,,,,,,,,,780-447-3840,,Not Specified,www.shepherdscare.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,12603 - 135 Avenue,,,Edmonton,,,AB,,T5L 5B1,Canada,53.5961039,-113.539677,Northwest Edmonton,TRUE
Rocky View Lodge ,,,"Cathy Westlund, Manager",mgr@rockyviewfoundation.org,,,,,,,,,,,,,,403-946-5615,,Not Specified,www.rockyviewfoundation.org,,,,,,,,,,,,,,,,Not Specified,1710,1220 Hammond Avenue,,,Crossfield,,,AB,,T0M 0S0,Canada,51.4296997,-114.0330256,,TRUE
Dr. Whillans Manor ,,,Marilyn Helder,sch@rockyviewfoundation.org,,,,,,,,,,,,,,403-945-9724,,Not Specified,www.rockyviewfoundation.org,,,,,,,,,,,,,,,,120,800,1237 Osler Avenue,,,Crossfield,,,AB,,T0M 0S0,Canada,51.4306768,-114.0343878,,TRUE
Diamond Jubilee Manor and Suites ,,,Marilyn Helder,sch@rockyviewfoundation.org,,,,,,,,,,,,,,403-945-9724,,Not Specified,www.rockyviewfoundation.org,,,,,,,,,,,,,,,,120,900,112 Bowers Street,,,Airdrie,,,AB,,T4B 2A8,Canada,51.2914557,-114.0115227,,TRUE
Villa 4-Plex ,,,Aline Roy,aline@heartriverhousing.ca,,,,,,,,,,,,,,Phone:  (780) 837-8377,,Not Specified,www.heartriverhousing.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,320 2nd Street,,,Falher,,,AB,,,Canada,ERROR,ERROR,ERROR,TRUE
Crossroads Manor ,,,Marilyn Helder,sch@rockyviewfoundation.org,,,,,,,,,,,,,,403-945-9724,,Not Specified,www.rockyviewfoundation.org,,,,,,,,,,,,,,,,120,700,216 - 4 Street,,,Beiseker,,,AB,,T0M 0G0,Canada,51.3860432,-113.5342084,,TRUE
Big Hill Lodge ,,,Sandra Robin,sandra@rockyviewfoundation.org,,,,,,,,,,,,,,403-932-3355,,Not Specified,www.rockyviewfoundation.org,,,,,,,,,,,,,,,,Not Specified,1540,98 Carolina Drive,,,Cochrane,,,AB,,T4C 1X5,Canada,51.1889247,-114.4570212,,TRUE
Wheatland Manor ,,,Dorothy Fraser,dorothy.fraser@ridgecountry.ca,,,,,,,,,,,,,,403-647-3531,,Not Specified,www.ridgecountry.ca,,,,,,,,,,,,,,,,Not Specified,$415.00 ,115 - 1 Avenue N,,,Coutts,,,AB,,T0K 0N0,Canada,49.0024823,-111.9619826,,TRUE
Ridgeview Lodge ,,,Chris Sopal,chris.sopal@ridgecountry.ca,,,,,,,,,,,,,,403-752-3683,,Not Specified,www.ridgecountry.ca,,,,,,,,,,,,,,,,$338.00 ,$725.00 ,227 E 100 S,,,Raymond,,,AB,,T0K 2S0,Canada,49.4595638,-112.6527318,,TRUE
Prairie Rose Lodge ,,,Dorothy Fraser,dorothy.fraser@ridgecountry.ca,,,,,,,,,,,,,,403-647-3531,,Not Specified,www.ridgecountry.ca,,,,,,,,,,,,,,,,$560.00 ,"$1,100.00 ",117 - 3 Avenue NW,,,Milk River,,,AB,,T0K 1M0,Canada,49.1511269,-112.0888185,,TRUE
Meadowlark Manor ,,,Chris Sopal,chris.sopal@ridgecountry.ca,,,,,,,,,,,,,,403-752-3683,,Not Specified,www.ridgecountry.ca,,,,,,,,,,,,,,,,Not Specified,$445.00 ,180 E 100 N,,,Raymond,,,AB,,T0K 2S0,Canada,49.4631227,-112.6559481,,TRUE
Marigold Manor ,,,Chris Sopal,chris.sopal@ridgecountry.ca,,,,,,,,,,,,,,403-752-3683,,Not Specified,www.ridgecountry.ca,,,,,,,,,,,,,,,,Not Specified,$445.00 ,135 N 50 W,,,Raymond,,,AB,,T0K 2S0,Canada,49.4584299,-112.6636606,,TRUE
Hillside Terrace ,,,Dorothy Fraser,dorothy.fraser@ridgecountry.ca,,,,,,,,,,,,,,403-647-3531,,Not Specified,www.ridgecountry.ca,,,,,,,,,,,,,,,,Not Specified,$440.00 ,904 Main Street NE,,,Milk River,,,AB,,T0K 1M0,Canada,49.1564794,-112.0863689,,TRUE
Drilander Apartments ,,,Dorothy Fraser,dorothy.fraser@ridgecountry.ca,,,,,,,,,,,,,,403-647-3531,,Not Specified,www.ridgecountry.ca,,,,,,,,,,,,,,,,Not Specified,$415.00 ,213 - 4 Avenue,,,Warner,,,AB,,T0K 2L0,Canada,49.2833437,-112.2071084,,TRUE
Big Sky Villa ,,,Dorothy Fraser,dorothy.fraser@ridgecountry.ca,,,,,,,,,,,,,,403-647-3531,,Not Specified,www.ridgecountry.ca,,,,,,,,,,,,,,,,Not Specified,$440.00 ,212 Centre Street SE,,,Milk River,,,AB,,T0K 1M0,Canada,49.1479899,-112.0835557,,TRUE
Pleasantview Lodge ,,,Linda Peterson,linda@heartriverhousing.ca,,,,,,,,,,,,,,(780) 523-3235,,Not Specified,www.heartriverhousing.ca,,,,,,,,,,,,,,,,1200,1250,4600 Pleasantview Drive,,,High Prairie,,,AB,,T0G 1E0,Canada,55.4355594,-116.4827412,,TRUE
Hillcrest Lodge ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-753-2534,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,5428 - 51 Street,,,Provost,,,AB,,T0B 3S0,Canada,52.3578827,-110.2672761,,TRUE
Crestwood Place ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-753-2534,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,5110 - 54 Avenue,,,Provost,,,AB,,T0B 3S0,Canada,52.3573503,-110.2649525,,TRUE
Waskasoo Kiwanis Towers ,,,Not Specified,info@pipercreek.ca,,,,,,,,,,,,,,403-343-1077,,Not Specified,www.pipercreek.ca,,,,,,,,,,,,,,,,120,995,4810 - 54 Street,,,Red Deer,,,AB,,T4N 6R3,Canada,52.2729508,-113.8094965,,TRUE
Twilight Kiwanis Cottages ,,,Not Specified,info@pipercreek.ca,,,,,,,,,,,,,,403-343-1077,,Not Specified,www.pipercreek.ca,,,,,,,,,,,,,,,,120,995,4724 - 33 Street,,,Red Deer,,,AB,,T4N 0N5,Canada,52.252731,-113.810395,,TRUE
Piper Creek Lodge ,,,Lydia Bonsu,infor@pipercreek.ca,,,,,,,,,,,,,,403-343-1066,,Not Specified,www.pipercreek.ca,,,,,,,,,,,,,,,,1285,1775,4820 - 33 Street,,,Red Deer,,,AB,,T4N 0N5,Canada,52.252764,-113.811387,,TRUE
Pines Lodge ,,,Lisa Manning-Eaton,info.@pipercreek.ca,,,,,,,,,,,,,,403-343-0656,,Not Specified,www.pipercreek.ca,,,,,,,,,,,,,,,,1285,1775,52 Piper Drive,,,Red Deer,,,AB,,T4P 1H8,Canada,52.292681,-113.807854,,TRUE
Parkvale Lodge ,,,Lydia Bonsu,info@pipercreek.ca,,,,,,,,,,,,,,403-343-0688,,Not Specified,www.pipercreek.ca,,,,,,,,,,,,,,,,1335,1775,4277 - 46A Avenue,,,Red Deer,,,AB,,T4N 6T6,Canada,52.2620906,-113.8037758,,TRUE
Fleming Kiwanis Manor ,,,Not Specified,info@pipercreek.ca,,,,,,,,,,,,,,403-343-1077,,Not Specified,www.pipercreek.ca,,,,,,,,,,,,,,,,120,995,27 Patterson Crescent,,,Red Deer,,,AB,,T4P 1J4,Canada,52.292955,-113.811409,,TRUE
Centennial Kiwanis Courts ,,,Not Specified,info@pipercreek.ca,,,,,,,,,,,,,,403-343-1077,,Not Specified,www.pipercreek.ca,,,,,,,,,,,,,,,,120,995,4702 - 33 Street,,,Red Deer,,,AB,,T4N 0N5,Canada,52.2526661,-113.8096758,,TRUE
Canyon View Kiwanis Place ,,,Not Specified,info@pipercreek.ca,,,,,,,,,,,,,,403-343-1077,,Not Specified,www.pipercreek.ca,,,,,,,,,,,,,,,,120,995,4727 - 34 Street,,,Red Deer,,,AB,,T4N 0P2,Canada,52.2534722,-113.8097373,,TRUE
Red Willow Lodge ,,,May Fidler,may@heartriverhousing.ca,,,,,,,,,,,,,,Phone:  (780) 524-5554,,Not Specified,www.heartriverhousing.ca,,,,,,,,,,,,,,,,1200,1250,5203 48 Street,,,Valleyview,,,AB,,T0H 3N0,Canada,ERROR,ERROR,ERROR,TRUE
Barrett Kiwanis Place ,,,Not Specified,info@pipercreek.ca,,,,,,,,,,,,,,403-343-1077,,Not Specified,www.pipercreek.ca,,,,,,,,,,,,,,,,120,995,4809 - 34 Street,,,Red Deer,,,AB,,T4N 0P2,Canada,52.253457,-113.811385,,TRUE
Willow Court ,,,"Millie Loeffler, Chief Administrative Officer",crestviewmanager@shaw.ca,,,,,,,,,,,,,,403-627-3833 ext. 1,,Not Specified,Not Specified,,,,,,,,,,,,,,,,120,680 plus parking,638 Adelaide Street,,,Pincher Creek,,,AB,,T0K 1W0,Canada,49.4879628,-113.9519127,,TRUE
Canyon Manor II ,,,"Millie Loeffler, Chief Administrative Officer",crestviewmanager@shaw.ca,,,,,,,,,,,,,,403-627-3833  ext. 1,,Not Specified,Not Specified,,,,,,,,,,,,,,,,120,680 plus parking,460 Victoria Crescent,,,Pincher Creek,,,AB,,T0K 1W0,Canada,49.4835677,-113.9624274,,TRUE
Crestview  Lodge ,,,"Millie Loeffler, CAO and Lodge Manager",crestviewmanager@shaw.ca,,,,,,,,,,,,,,403-627-3833  ext. 1,,Not Specified,Not Specified,,,,,,,,,,,,,,,,990,1529,978 Hyde Street,,,Pincher Creek,,,AB,,T0K 1W0,Canada,49.4821048,-113.9378582,,TRUE
Canyon Manor  ,,,"Millie Loeffler,  CAO",crestviewmanager@shaw.ca,,,,,,,,,,,,,,403-627-3833  ext. 1,,Not Specified,Not Specified,,,,,,,,,,,,,,,,RGI,640.00 plus electricity and parking,480 Main Street,,,Pincher Creek,,,AB,,T0K 1W0,Canada,49.4856658,-113.9589237,,TRUE
Meadow Ridge Seniors Village ,,,Not Specified,Not Specified,,,,,,,,,,,,,,Not Specified,,Not Specified,www.parkplaceseniorsliving.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,259 Park Meadows Drive SE,,,Medicine Hat,,,AB,,T1B 4E3,Canada,50.007958,-110.651243,,TRUE
The Redwoods Retirement Communities ,,,Lynda Ellis,lellis@theredwoods.ca,,,,,,,,,,,,,,403-309-6333,,https://twitter.com/#!/originactive,www.originway.ca,,,,,,,,,,,,,,,,2165,2475,6 Daykin Street,,,Red Deer,,,AB,,T4R 3P9,Canada,52.2624358,-113.7465675,Deer Park Northeast,TRUE
Swan Evergreen Village ,,,Felicia Ford,leasing@originswanevergreen.ca,,,,,,,,,,,,,,587 433 2622,,https://twitter.com/#!/originactive,www.originway.ca,,,,,,,,,,,,,,,,"$2,900 ","$5,100 ",2635 Eversyde Avenue SW,,,Calgary,,,AB,,T2Y 4S4,Canada,50.907578,-114.122264,Southwest Calgary,TRUE
Twilight Haven ,,,Newthorad Seniors Housing Foundation,newthorad@mcsnet.ca,,,,,,,,,,,,,,780-398-3556,,Not Specified,Not Specified,,,,,,,,,,,,,,,,$120 ,$575 ,202 & 206 - 3 Street,,,Thorhild,,,AB,,T0A 3J0,Canada,ERROR,ERROR,ERROR,TRUE
Thorhild Lodge ,,,Newthorad Seniors Housing Foundation,newthorad@mcsnet.ca,,,,,,,,,,,,,,780-398-3556,,Not Specified,Not Specified,,,,,,,,,,,,,,,,$938 ,"$1,286 ",302 - 2 Avenue,,,Thorhild,,,AB,,T0A 3J0,Canada,54.1537889,-113.1277483,,TRUE
Villa Beausejour ,,,Aline Roy,aline@heartriverhousing.ca,,,,,,,,,,,,,,(780) 837-8377,,Not Specified,www.heartriverhousing.ca,,,,,,,,,,,,,,,,1115,1200,302  2nd Street,,,Falher,,,AB,,T0H 1M0,Canada,55.7341732,-117.1963229,,TRUE
Silver Horizons ,,,Newthorad Seniors Housing Foundation,newthorad@mcsnet.ca,,,,,,,,,,,,,,780-398-3556,,Not Specified,Not Specified,,,,,,,,,,,,,,,,120,575,5101 49 Th Street,,,Newbrook,,,AB,,T0A 2P0,Canada,ERROR,ERROR,ERROR,TRUE
Goldenview Homes ,,,Newthorad Seniors Housing Foundation,newthorad@mcsnet.ca,,,,,,,,,,,,,,780-398-3556,,Not Specified,Not Specified,,,,,,,,,,,,,,,,$120 ,$575 ,Radway,,,Radway,,,AB,,T0A 2V0,Canada,54.064501,-112.9464699,,FALSE
Byron Manor ,,,Newthorad Seniors Housing Foundation,newthorad@mcsnet.ca,,,,,,,,,,,,,,780-398-3556,,Not Specified,Not Specified,,,,,,,,,,,,,,,,$120 ,$575 ,201 - 3 Street,,,Thorhild,,,AB,,T0A 3J0,Canada,54.153359,-113.1272193,,TRUE
Wild Rose Villa ,,,Sasha Loewen,caonhab@telus.net,,,,,,,,,,,,,,403-362-5472,,Not Specified,www.newellhousingassociation.ca,,,,,,,,,,,,,,,,120,780,532 Dahlia Street,,,Rosemary,,,AB,,T0J 2W0,Canada,50.7562123,-112.0853654,,TRUE
"Pioneer Villa Courts 1, 2, 3 & 4 ",,,Sasha Loewen,caonhab@telus.net,,,,,,,,,,,,,,403-362-5472,,Not Specified,www.newellhousingassociation.ca,,,,,,,,,,,,,,,,120,780,426 - 3 Avenue W,,,Brooks,,,AB,,T1R 0T9,Canada,50.568119,-111.901288,,TRUE
Heritage Villa ,,,Sasha Loewen,caonhab@telus.net,,,,,,,,,,,,,,403-362-5472,,Not Specified,www.newellhousingassociation.ca,,,,,,,,,,,,,,,,120,780,219 Centre Street,,,Duchess,,,AB,,T0J 0Z0,Canada,50.730502,-111.9059991,,TRUE
Heritage Villa ,,,Sasha Loewen,caonhab@telus.net,,,,,,,,,,,,,,403-362-5472,,Not Specified,www.newellhousingassociation.ca,,,,,,,,,,,,,,,,120,780,366 Hankel Court,,,Tilley,,,AB,,T0J 3K0,Canada,50.4527556,-111.6512823,,TRUE
Playfair Lodge ,,,Pat Dyck,pat@newellfoundation.ca,,,,,,,,,,,,,,403-641-3000,,Not Specified,www.newellfoundation.ca,,,,,,,,,,,,,,,,1063,2691.00 - Couples Suite,315 - 7th Street,,,Bassano,,,AB,,T0J 0B0,Canada,50.787324,-112.459639,,TRUE
Newbrook Lodge ,,,Marie Pakarno,marie@newellfoundation.ca,,,,,,,,,,,,,,403-362-4455,,Not Specified,www.newellfoundation.ca,,,,,,,,,,,,,,,,1211,3043.00 - Couple Suite,500 - 3rd Street E,,,Brooks,,,AB,,T1R 1P6,Canada,50.570084,-111.889454,,TRUE
Dr. Scott Apartments ,,,Pat Dyck,pat@newellfoundation.ca,,,,,,,,,,,,,,403-641-3000,,Not Specified,www.newellfoundation.ca,,,,,,,,,,,,,,,,120,440,714 3 Avenue,,,Bassano,,,AB,,T0J 0B0,Canada,50.7871673,-112.460809,,TRUE
The Residence at Points West in Grande Prairie ,,,Joanne Freeman,joanne.freeman@pointswestliving.com,,,,,,,,,,,,,,(780) 357-5706,,Not Specified,www.pointswestliving.com,,,,,,,,,,,,,,,,1875,2390,10406 - 114th St,,,Grande Prairie,,,AB,,T8V 4Z9,Canada,55.1738343,-118.8377699,Westgate,TRUE
Wild Rose Court ,,,Admissions Department,admissions@mvsh.ca,,,,,,,,,,,,,,403-556-2957,,Not Specified,www.mvsh.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,205 - 1 Avenue NW,,,Sundre,,,AB,,T0M 1X0,Canada,51.7990539,-114.6413012,,TRUE
Pioneer Place ,,,Admissions Department,admissions@mvsh.ca,,,,,,,,,,,,,,403-556-2957,,Not Specified,www.mvsh.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,419 Centre Street N,,,Sundre,,,AB,,T0M 1X0,Canada,51.8035729,-114.6393293,,TRUE
Pioneer Apartments ,,,Admissions Department,admissions@mvsh.ca,,,,,,,,,,,,,,403-556-2957,,Not Specified,www.mvsh.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,211 - 1 Avenue N,,,Cremona,,,AB,,T0M 0W0,Canada,51.545754,-114.4926558,,TRUE
Mount View Lodge ,,,Admissions Department,admissions@mvsh.ca,,,,,,,,,,,,,,403-556-2957,,Not Specified,www.mvsh.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,5230 - 50 Street,,,Olds,,,AB,,T4H 1N7,Canada,51.793919,-114.111919,,TRUE
Kiwanis Manor West ,,,Admissions Department,admissions@mvsh.ca,,,,,,,,,,,,,,403-556-2957,,Not Specified,www.mvsh.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,5314 - 50 Street,,,Olds,,,AB,,T4H 1N6,Canada,51.793714,-114.1132329,,TRUE
Kiwanis Manor North ,,,Admissions Department,admissions@mvsh.ca,,,,,,,,,,,,,,403-556-2957,,Not Specified,www.mvsh.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,5214 - 50 Street,,,Olds,,,AB,,T4H 1N7,Canada,51.793752,-114.111012,,TRUE
Kinsmen Manor ,,,Admissions Department,admissions@mvsh.ca,,,,,,,,,,,,,,403-556-2957,,Not Specified,www.mvsh.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,2 Westhill Drive,,,Didsbury,,,AB,,T0M 0W0,Canada,51.6603427,-114.1444123,,TRUE
Hagen Manor ,,,Admissions Department,admissions@mvsh.ca,,,,,,,,,,,,,,403-556-2957,,Not Specified,www.mvsh.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,115 - 1 Street NW,,,Sundre,,,AB,,T0M 1X0,Canada,51.79813,-114.6414,,TRUE
Sundre Seniors' Supportive Living Facility ,,,Admissions Department,admissions@mvsh.ca,,,,,,,,,,,,,,403-556-2957,,Not Specified,www.mvsh.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,749 - 6 Street SW,,,Sundre,,,AB,,T0M 1X0,Canada,51.7924108,-114.6508898,,TRUE
Dr. Crystal Manor ,,,Admissions Department,admissions@mvsh.ca,,,,,,,,,,,,,,403-556-2957,,Not Specified,www.mvsh.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1313 Gough Road,,,Carstairs,,,AB,,T0M 0N0,Canada,51.561729,-114.1017124,,TRUE
Points West Living Peace River ,,,Brendan King,gm.peaceriver@pointswestliving.com,,,,,,,,,,,,,,(780) 624-0700,,Not Specified,www.pointswestliving.com,,,,,,,,,,,,,,,,"$1,951.00 ",Not Specified,11011 - 99 Street,,,Peace River,,,AB,,T8S 1B3,Canada,56.222712,-117.283442,,TRUE
Chinook Winds Lodge ,,,Admissions Department,admissions@mvsh.ca,,,,,,,,,,,,,,403-556-2957,,Not Specified,www.mvsh.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1401 Gough Road,,,Carstairs,,,AB,,T0M 0N0,Canada,51.56168,-114.104484,,TRUE
Carry Manor ,,,Admissions Department,admissions@mvsh.ca,,,,,,,,,,,,,,403-556-2957,,Not Specified,www.mvsh.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1335 Gough Road,,,Carstairs,,,AB,,T0M 0N0,Canada,51.5617349,-114.1032957,,TRUE
Aspen Ridge Lodge ,,,Admissions Department,admissions@mvsh.ca,,,,,,,,,,,,,,403-556-2957,,Not Specified,www.mvsh.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1100 - 20 Avenue,,,Didsbury,,,AB,,T0M 0W0,Canada,51.6605909,-114.1223266,,TRUE
Oxley Manor ,,,Carol Lockhurst,Not Specified,,,,,,,,,,,,,,403-646-2660 ext 300,,Not Specified,www.mosquitocreekfoundation.net,,,,,,,,,,,,,,,,120,410,4923 - 49 Street SE,,,Stavely,,,AB,,T0L 1Z0,Canada,50.1607545,-113.6379129,,TRUE
Kilmorie ,,,Carol Lockhurst,carollockhurst@swlnanton.com,,,,,,,,,,,,,,403-646-2660 ext 300,,Not Specified,www.mosquitocreekfoundation.net,,,,,,,,,,,,,,,,120,550,2315 - 20 Street,,,Nanton,,,AB,,T0L 1R0,Canada,50.3462941,-113.7768683,,TRUE
Spruce Haven Manor ,,,Housing Administrator,virginia@meridianfoundation.ca,,,,,,,,,,,,,,780-963-3456,,Not Specified,www.meridianfoundation.ca,,,,,,,,,,,,,,,,Not Specified,875,420 Main Street,,,Spruce Grove,,,AB,,T7X 2K8,Canada,53.545674,-113.902544,,TRUE
Meridian Pioneer Manor ,,,Housing Administrator,virginia@meridianfoundation.ca,,,,,,,,,,,,,,780-963-2149,,Not Specified,www.meridianfoundation.ca,,,,,,,,,,,,,,,,Not Specified,875,5007 - 52 Avenue,,,Stony Plain,,,AB,,T7Z 1P6,Canada,53.527964,-114.007946,,TRUE
Foster Manor ,,,Housing Administrator,virginia@meridianfoundation.ca,,,,,,,,,,,,,,780-963-2149,,Not Specified,www.meridianfoundation.ca,,,,,,,,,,,,,,,,Not Specified,546,5206 - 50 Street,,,Wabamun,,,AB,,T0E 2K0,Canada,53.5590206,-114.4686897,,TRUE
Points West Living Stettler ,,,Carol Dyck,gm.stettler@pointswestliving.com,,,,,,,,,,,,,,(403) 740-7700,,Not Specified,www.pointswestliving.com,,,,,,,,,,,,,,,,"$1,951.00 ","$2,350.00 ",4501 70 Street,,,Stettler,,,AB,,T0C 2L1,Canada,ERROR,ERROR,ERROR,TRUE
Forest Ridge Place ,,,Housing Administrator,virginia@meridianfoundation.ca,,,,,,,,,,,,,,780-963-2149,,Not Specified,www.meridianfoundation.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,5303 - 47 Street,,,Stony Plain,,,AB,,T7Z 1P1,Canada,53.527045,-113.999182,,TRUE
Diamond Jubilee Manor ,,,Housing Administrator,virginia@meridianfoundation.ca,,,,,,,,,,,,,,780-963-2149,,Not Specified,www.meridianfoundation.ca,,,,,,,,,,,,,,,,Not Specified,875,4612 - 52 Avenue,,,Stony Plain,,,AB,,T7Z 1N8,Canada,53.5279048,-113.99864,,TRUE
Alberta Rose Manor ,,,Housing Administrator,virginia@meridianfoundation.ca,,,,,,,,,,,,,,780-963-2149,,Not Specified,www.meridianfoundation.ca,,,,,,,,,,,,,,,,Not Specified,875,4616 - 52 Avenue,,,Stony Plain,,,AB,,T7Z 1N9,Canada,53.5276977,-114.0001292,,TRUE
Meadowlark Care Home ,,,Debbie Wakelam,debbie@meadowlarkcare.com,,,,,,,,,,,,,,403-934-5294,,Not Specified,www.meadowlarkcare.com,,,,,,,,,,,,,,,,"$2,800.00 ",Not Specified,203 Hillcrest Boulevard,,,Strathmore,,,AB,,T1P 0A3,Canada,51.0657982,-113.4091274,,TRUE
Sunnyside Manor ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-645-3530,,Not Specified,www.stpaulfoundation.ca,,,,,,,,,,,,,,,,993.38,1186.55,4522 - 47 Avenue,,,St. Paul,,,AB,,T0A 3A3,Canada,53.988641,-111.283805,,TRUE
Mallaig Golden Lodge Homes ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-645-5366,,Not Specified,www.stpaulfoundation.ca,,,,,,,,,,,,,,,,120,Not Specified,1st Avenue & 1st Street,,,Mallaig,,,AB,,T0A 2K0,Canada,54.209935,-111.363822,,TRUE
