name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
SUMMIT WOODS,ASHLEY,ZIEGELBAUER,,,,,20875 Crossroads Cir Suite 400,,Waukesha,Glen,Choban,,,,53186,WI,,2625211388,,,,,,,,,,,,,,,,,Residential Care,,750,3300,2501 SUMMIT AVE,,,WAUKESHA            ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53188,,43.0204132,-88.2669872,,False
SUN PRAIRIE HEALTH CARE CENTER                    ,JANE,KJELLSTROM,,,,,228 W MAIN ST                 ,,SUN PRAIRIE         ,CAROL,HEIMERL,,,,53590,WI,,6082511171,,,,,,,,,,,,,,,,,Residential Care,,90,1800,228 W MAIN ST,,,SUN PRAIRIE         ,DANE                ,SOUTHERN REGION          ,WI,,53590,,43.183796,-89.216049,,False
SUNRISE MANOR,BRIAN,THEILER,,,,,18601 LINCOLN STREET BOX 65   ,,WHITEHALL           ,BRIAN,THEILER,,,,54773,WI,,7155384361,,,,,,,,,,,,,,,,,Residential Care,,740,2000,36024 PARK St,,,WHITEHALL           ,TREMPEALEAU         ,WESTERN REGION           ,WI,,54773,,44.3640626,-91.317714,,True
SWIFTHAVEN COMMUNITY,ROBERT,SIMONSON,,,,,2850 MONARCH COURT,,ALTOONA,ROBERT,SIMONSON,,,,54720,WI,,6088842828,,,,,,,,,,,,,,,,,Residential Care,,2500,3100,124 HENRY ST,,,EDGERTON            ,ROCK                ,SOUTHERN REGION          ,WI,,53534,,42.8351359,-89.0694438,,False
TALLGRASS SENIOR LIVING,TOM,OSTROM,,,,,700 N GREEN ST 401,,CHICAGO,TOM,OSTROM,,,,60642,IL,,3124624462,,,,,,,,,,,,,,,,,Residential Care,,2268,4500,605 CHASE BLVD,,,SUN PRAIRIE,DANE                ,SOUTHERN REGION          ,WI,,53590,,43.18222249999999,-89.2060027,,False
TERRACE COURT ASSISTED LIVING,HEIDI,MUSOMBWA,,,,,3402 TERRACE COURT  ,,WAUSAU              ,,MUSOMBWA,,,,54401,WI,,7158435230,,,,,,,,,,,,,,,,,Residential Care,,1745,1945,3402 TERRACE Ct,,,WAUSAU              ,MARATHON            ,WESTERN REGION           ,WI,,54401,,44.9569715,-89.67926949999999,,True
TERRACE PLACE,JENNI,SPINELLI,,,,,330 N WABASH STE 3700,,CHICAGO,ATTN:,POC/LEGAL DEPT,,,,60611,IL,,9204576399,,,,,,,,,,,,,,,,,Residential Care,,10712,12889,1231 EISNER AVE,,,SHEBOYGAN           ,SHEBOYGAN           ,NORTHEASTERN REGION      ,WI,,53083,,43.7821989,-87.72117089999999,,False
THE MEADOWS OF FOND DU LAC LLC,DIANN,ROBERTS,,,,,620 W ROLLING MEADOWS DR,,FOND DU LAC ,TIM,BURNS,,,,54937,WI,,9209338090,,,,,,,,,,,,,,,,,Residential Care,,2450,3435,620 W ROLLING MEADOWS DR,,,FOND DU LAC ,FOND DU LAC         ,NORTHEASTERN REGION      ,WI,,54937,,43.7551223,-88.4783637,,False
TIVOLI TERRACE AT ST ANNES SALVATORIAN CAMPUS,LYNN,VOGT,,,,,3800 N 92ND ST                ,,MILWAUKEE           ,LYNN,VOGT,,,,532222589,WI,,4144637570,,,,,,,,,,,,,,,,,Residential Care,,3840,4590,3800 N 92ND ST,,,MILWAUKEE           ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,532222589,,43.0863351,-88.0264085,St. Aemilian's,False
TOUCHMARK ON WEST PROSPECT,BARB,PANDOLFO,,,,,2601 TOUCHMARK DR             ,,APPLETON            ,BARB,PANDOLFO,,,,54914,WI,,9208329100,,,,,,,,,,,,,,,,,Residential Care,,2325,3295,2601 TOUCHMARK DR,,,APPLETON            ,WINNEBAGO           ,NORTHEASTERN REGION      ,WI,,54914,,44.2428712,-88.4578609,,False
TRADITIONS ASSISTED LIVING                        ,JASON,HAZUGA,,,,,418 E STANLEY STREET          ,,THORP               ,JASON,HAZUGA,,,,54771,WI,,7154564269,,,,,,,,,,,,,,,,,Residential Care,,2200,2750,418 E STANLEY St,,,THORP               ,CLARK               ,WESTERN REGION           ,WI,,54771,,44.959072,-90.79504539999999,,True
TRINITY VILLAGE ASSISTED LIVING,THOMAS,HENSCHEL,,,,,6865 N LINCOLN AVE,,LINCOLNWOOD,ANZHELIKA,SHATROV,,,,60712,IL,,4143717300,,,,,,,,,,,,,,,,,Residential Care,,3456,5351,7300 W DEAN Rd,,,MILWAUKEE,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53223,,43.17143000000001,-88.0012623,Whispering Hills,True
TUDOR OAKS,SHANNA,ECKBERG,,,,,S77 W12929 MCSHANE DR         ,,MUSKEGO             ,SHANNA,ECKBER,,,,53150,WI,,4145290100,,,,,,,,,,,,,,,,,Residential Care,,1025,1853,S77 W12929 MCSHANE DR,,,MUSKEGO             ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53150,,42.9040681,-88.0774232,,False
TUDOR OAKS WINDSOR HOUSE,SHANNA,ECKBERG,,,,,S77 W12929 MCHSANE DR         ,,MUSKEGO             ,SHANNA,ECKBERG,,,,53150,WI,,4145290100,,,,,,,,,,,,,,,,,Residential Care,,3679,6973,S77 W12929 MCSHANE DR,,,MUSKEGO             ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53150,,42.9040681,-88.0774232,,False
TUDOR OAKS WINDSOR MANOR,SHANNA,ECKBERG,,,,,S77 W12929 MCSHANE DR         ,,MUSKEGO             ,SHANNA,ECKBERG,,,,53150,WI,,4145290100,,,,,,,,,,,,,,,,,Residential Care,,3679,6973,S77 W12929 MCSHANE DR,,,MUSKEGO             ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53150,,42.9040681,-88.0774232,,False
VALLEY VILLAS ASSISTED LIVING,AMY,LUTHER,,,,,S820 WESTLAND DR              ,,SPRING VALLEY       ,KEVIN,LARSON,,,,54767,WI,,7157785535,,,,,,,,,,,,,,,,,Residential Care,,480,1099,S820 WESTLAND DR,,,SPRING VALLEY       ,PIERCE              ,WESTERN REGION           ,WI,,54767,,44.836702,-92.269937,,False
VILLA ROSA ASSISTED LIVING,SANDRA K,RANDALL,,,,,N8120 CTY RD WW               ,,MT CALVARY          ,BRENDA,GUDEX,,,,53057,WI,,9207533015,,,,,,,,,,,,,,,,,Residential Care,,3460,3890,N8120 CTY RD WW,,,MT CALVARY          ,FOND DU LAC         ,NORTHEASTERN REGION      ,WI,,53057,,43.826381,-88.2462122,,False
VILLAGE POINTE COMMONS THE PARAMOUNTE,KATHERINE,TAYLOR,,,,,20711 WATERTOWN ROAD SUITE A,,WAUKESHA,GLEN,CHOBAN,,,,53186,WI,,2623873148,,,,,,,,,,,,,,,,,Residential Care,,,,101 WALNUT DR,,,GRAFTON,OZAUKEE             ,NORTHEASTERN REGION      ,WI,,53024,,43.30642719999999,-87.9623081,,False
VILLAGE POINTE COMMONS THE PINNACLE,KATHERINE,TAYLOR,,,,,20711 WATERTOWN ROAD SUITE A,,WAUKESHA,GLEN,CHOBAN,,,,53186,WI,,2622420872,,,,,,,,,,,,,,,,,Residential Care,,4145,5925,101 WALNUT Cir,,,GRAFTON,OZAUKEE             ,NORTHEASTERN REGION      ,WI,,53024,,43.30642719999999,-87.9623081,,True
WASHINGTON CENTER THE,GIDGET,BLANK,,,,,500 W WASHINGTON ST           ,,NEW LONDON          ,GIDGET,BLANK,,,,54961,WI,,9209825354,,,,,,,,,,,,,,,,,Residential Care,,2507,3002,500 W WASHINGTON ST,,,NEW LONDON          ,WAUPACA             ,NORTHEASTERN REGION      ,WI,,54961,,44.386028,-88.74558100000002,,False
WASHINGTON SQUARE                                 ,STEVE,GENISOT,,,,,2502 TAYLOR ST                ,,MARINETTE           ,STEVE,GENISOT,,,,54143,WI,,7157322550,,,,,,,,,,,,,,,,,Residential Care,,2500,3500,2502 TAYLOR ST,,,MARINETTE           ,MARINETTE           ,NORTHEASTERN REGION      ,WI,,54143,,45.10271449999999,-87.6398066,,False
WATERFORD AT FITCHBURG (THE),VANESSA,DANNER,,,,,5440 CADDIS BEND,,FITCHBURG,BRIAN,JENNINGS,,,,53711,WI,,6082709200,,,,,,,,,,,,,,,,,Residential Care,,798,1517,5440 CADDIS BEND,,,FITCHBURG           ,DANE                ,SOUTHERN REGION          ,WI,,53711,,43.0208597,-89.4225993,,False
WATERFORD AT HARTFORD (THE),ANDREA,WENDORF,,,,,5440 CADDIS BEND,,FITCHBURG,BRIAN,JENNINGS,,,,53711,WI,,9203785839,,,,,,,,,,,,,,,,,Residential Care,,3100,5200,1025 BELL AVE,,,HARTFORD,WASHINGTON          ,NORTHEASTERN REGION      ,WI,,53027,,43.31604979999999,-88.36328859999999,,False
WATERFORD SENIOR LIVING                           ,MEGHAN,GIESE,,,,,PO BOX 8100                   ,,JANESVILLE          ,SCOTT F,SHADEL,,,,535478100,WI,,2625344800,,,,,,,,,,,,,,,,,Residential Care,,3750,4800,301 S SIXTH ST,,,WATERFORD           ,RACINE              ,SOUTHEASTERN REGION      ,WI,,53185,,42.75939940000001,-88.20490939999999,,False
WATERS EDGE                                       ,CANDICE,MCCONNELL,,,,,11040 N STATE RD              ,,HAYWARD             ,CANDICE,MCCONNELL,,,,54843,WI,,7159344308,,,,,,,,,,,,,,,,,Residential Care,,2870,3370,11040 N STATE RD,,,HAYWARD             ,SAWYER              ,WESTERN REGION           ,WI,,54843,,46.034555,-91.4858881,,False
WATERTOWER ASSISTED LIVING,MARY LU,KARABEN,,,,,2505 E BRADFORD AVENUE        ,,MILWAUKEE           ,MARGE,GOZDOWIAK,,,,53211,WI,,4143328610,,,,,,,,,,,,,,,,,Residential Care,,2700,3900,2425 N LAKE DR,,,MILWAUKEE           ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53211,,43.06235999999999,-87.87843649999999,Northpoint,False
WAUNAKEE MANOR RCAC,EDWIN,KRUCHTEN,,,,,800 HOLIDAY DRIVE             ,,WAUNAKEE            ,EDWIN,KRUCHTEN,,,,53597,WI,,6088495016,,,,,,,,,,,,,,,,,Residential Care,,900,1500,800 HOLIDAY Dr,,,WAUNAKEE            ,DANE                ,SOUTHERN REGION          ,WI,,53597,,43.184214,-89.464942,,True
WAYSIDE PARKVIEW ESTATES,ERIC,ROFFERS,,,,,3838 CHURCH VIEW CT           ,,GREENLEAF           ,DAWN,KASTER,,,,54126,WI,,9208642702,,,,,,,,,,,,,,,,,Residential Care,,1345,2745,3838 CHURCH VIEW CT,,,GREENLEAF           ,BROWN               ,NORTHEASTERN REGION      ,WI,,54126,,44.24883500000001,-87.947245,,False
WELCOME HOME ASSISTED LIVING INC,MELISSA/DAWN,SCHOEDER,,,,,1121 INDUSTRIAL ROAD        ,,ELMWOOD             ,MELISSA/DAWN,SCHOEDER,,,,54740,WI,,7156393400,,,,,,,,,,,,,,,,,Residential Care,,1925,2725,1121 INDUSTRIAL Rd,,,ELMWOOD             ,PIERCE              ,WESTERN REGION           ,WI,,54740,,44.775298,-92.16305,,True
WELLHAVEN SENIOR APARTMENTS LLC,TIFFANY,OLSON,,,,,119 UNION ST                  ,,RIVER FALLS         ,BETH ANN,SCHULTZ,,,,54022,WI,,7154255353,,,,,,,,,,,,,,,,,Residential Care,,3127,4126,119 UNION ST,,,RIVER FALLS         ,ST CROIX            ,WESTERN REGION           ,WI,,54022,,44.864508,-92.622151,,False
WESLEY PARK,PEGGY,SAVATSKI,,,,,8621 W BELOIT ROAD        ,,MILWAUKEE           ,PEGGY,SAVATSKI,,,,53227,WI,,4143717316,,,,,,,,,,,,,,,,,Residential Care,,815,5400,8621 WEST BELOIT Rd,,,MILWAUKEE           ,MILWAUKEE           ,SOUTHEASTERN REGION      ,WI,,53227,,42.9894635,-88.02142549999999,,True
WILKINSON WOODS V LLC,JEAN,WARNER,,,,,1805 KENSINGTON DR            ,,WAUKESHA            ,BETH,ANDERSON,,,,53188,WI,,2625671166,,,,,,,,,,,,,,,,,Residential Care,,3740,4465,999 EAST SUMMIT AVE,,,OCONOMOWOC          ,WAUKESHA            ,SOUTHERN REGION          ,WI,,53066,,43.098352,-88.48623889999999,,False
WILLOW BROOKE SENIOR LIVING RCAC,AMANDA,MOORE,,,,,"1600 W. BROADWAY RD., STE #100",,TEMPE,TANGINA,EDWARDS,,,,85282,AZ,,7153439530,,,,,,,,,,,,,,,,,Residential Care,,2107,4000,1801 LILAC LN,,,STEVENS POINT,PORTAGE             ,NORTHEASTERN REGION      ,WI,,54481,,44.5514832,-89.5737912,,False
WILLOW POINTE ASSISTED LIVING,MATTHEW,HOPKINS,,,,,400 CENTRE STREET -LICENSING  ,,NEWTON              ,LISA,NEWCOMB,,,,2458,MA,,6088485701,,,,,,,,,,,,,,,,,Residential Care,,3162,5148,1125 N EDGE Trl,,,VERONA              ,DANE                ,SOUTHERN REGION          ,WI,,53593,,43.0037572,-89.5316465,,True
WILLOW VALLEY LLC,GINA,LEAHY,,,,,520 W ESTEY ST               ,,SHULLSBURG          ,GINA,LEAHY,,,,535869587,WI,,6087324013,,,,,,,,,,,,,,,,,Residential Care,,3000,3000,520 W ESTEY ST,,,SHULLSBURG          ,LAFAYETTE           ,SOUTHERN REGION          ,WI,,53586,,42.571208,-90.24007130000001,,False
WILLOWBROOK PLACE,TRINA,SULLIVAN,,,,,5900 MONONA DRIVE,,MADISON,JOAN,BARMISH,,,,53716,WI,,2622422728,,,,,,,,,,,,,,,,,Residential Care,,1313.25,2812.66,205 GREEN BAY Rd,,,THIENSVILLE,OZAUKEE             ,NORTHEASTERN REGION      ,WI,,53092,,43.2341218,-87.9824431,,True
WILLOWS (THE),ELIZABETH,OLSON,,,,,2555 S 7TH ST                 ,,LACROSSE            ,ELIZABETH,OLSON,,,,54601,WI,,6084063978,,,,,,,,,,,,,,,,,Residential Care,,1195,2195,2555 SOUTH 7TH St,,,LACROSSE            ,LACROSSE            ,WESTERN REGION           ,WI,,54601,,43.786279,-91.245548,,True
WINTERGREEN,KATHY,OCONNELL,,,,,1320 WISCONSIN STREET         ,,HUDSON              ,DAN,GOODIER,,,,54016,WI,,7153865088,,,,,,,,,,,,,,,,,Residential Care,,1114,2500,1312 WISCONSIN St,,,HUDSON              ,ST CROIX            ,WESTERN REGION           ,WI,,54016,,44.972181,-92.739892,,True
WISSOTA PLACE,ANDREW,KEARNS,,,,,330 N WABASH AVE STE 3700,,CHICAGO,ATTN:,POC/LEGAL DEPT,,,,60611,IL,,7157209710,,,,,,,,,,,,,,,,,Residential Care,,7365,8324,2801 COUNTY HWY 1,,,CHIPPEWA FALLS      ,CHIPPEWA            ,WESTERN REGION           ,WI,,54729,,44.9510208,-91.3571317,,True
WOODLAND HILL,LAURA,COGNETTA,,,,,2845 HAMLINE AVENUE NORTH,,ROSEVILLE,MARK,MEYER,,,,55113,MN,,7157165200,,,,,,,,,,,,,,,,,Residential Care,,3150,4200,441 STAGELINE Rd,,,HUDSON,ST CROIX            ,WESTERN REGION           ,WI,,54016,,44.9634325,-92.7121574,,True
WOODLANDS SENIOR PARK,SUE,HENDRICKSON,,,,,77 WISCONSIN AMERICAN DR      ,,FOND DU LAC         ,SAM,HENDRICKSON,,,,54935,WI,,9209228770,,,,,,,,,,,,,,,,,Residential Care,,3100,3850,77 WISCONSIN AMERICAN DR,,,FOND DU LAC         ,FOND DU LAC         ,NORTHEASTERN REGION      ,WI,,54935,,43.778887,-88.3939286,,False
WOODSTONE SENIOR LIVING RCAC,JACOB,WORK,,,,,PO BOX 172                    ,,HUTCHINSON          ,ROMAN,BLOEMKE,,,,55350,MN,,7157366060,,,,,,,,,,,,,,,,,Residential Care,,2277,3085,950 BEAR PAW Ave,,,RICE LAKE           ,BARRON              ,WESTERN REGION           ,WI,,54868,,45.5110311,-91.75944129999999,,True
